timestamp,temperature,humidity,light
2021-08-30 11:19:46.925820,22.60,85.00,962,2,1,2,1
2021-08-30 11:19:51.930709,22.60,85.00,962,2,1,2,1
2021-08-30 11:19:56.928389,22.60,85.00,962,2,1,2,1
2021-08-30 11:20:01.925559,22.60,85.00,962,2,1,2,1
2021-08-30 11:20:06.927123,22.60,85.00,962,2,1,2,1
2021-08-30 11:20:11.928455,22.60,85.00,961,2,1,2,1
2021-08-30 11:20:16.926197,22.60,85.00,961,2,1,2,1
2021-08-30 11:20:21.927246,22.60,85.00,961,2,1,2,1
2021-08-30 11:20:26.929155,22.60,85.00,961,2,1,2,1
2021-08-30 11:20:31.926565,22.60,85.00,961,2,1,2,1
2021-08-30 11:20:36.927941,22.60,85.00,961,2,1,2,1
2021-08-30 11:20:41.925211,22.60,85.00,960,2,1,2,1
2021-08-30 11:20:46.926779,22.60,85.00,960,2,1,2,1
2021-08-30 11:20:51.928421,22.60,85.00,960,2,1,2,1
2021-08-30 11:20:56.929702,22.60,85.00,960,2,1,2,1
2021-08-30 11:21:01.927040,22.60,85.00,960,2,1,2,1
2021-08-30 11:21:06.928633,22.60,85.00,960,2,1,2,1
2021-08-30 11:21:11.929959,22.60,85.00,960,2,1,2,1
2021-08-30 11:21:16.927116,22.60,85.00,959,2,1,2,1
2021-08-30 11:21:21.928718,22.60,85.00,959,2,1,2,1
2021-08-30 11:21:26.926141,22.60,85.00,959,2,1,2,1
2021-08-30 11:21:31.927622,22.67,85.00,959,2,1,2,1
2021-08-30 11:21:36.929147,22.67,85.00,959,2,1,2,1
2021-08-30 11:21:41.926460,22.60,85.00,959,2,1,2,1
2021-08-30 11:21:46.927986,22.70,85.00,959,2,1,2,1
2021-08-30 11:21:51.929467,22.70,85.00,959,2,1,2,1
2021-08-30 11:21:56.926803,22.64,85.00,959,2,1,2,1
2021-08-30 11:22:01.928261,22.70,85.00,959,2,1,2,1
2021-08-30 11:22:06.929752,22.64,85.00,959,2,1,2,1
2021-08-30 11:22:11.927054,22.70,85.00,959,2,1,2,1
2021-08-30 11:22:16.928501,22.70,85.00,959,2,1,2,1
2021-08-30 11:22:21.929731,22.64,85.00,960,2,1,2,1
2021-08-30 11:22:26.927091,22.70,85.00,960,2,1,2,1
2021-08-30 11:22:31.928566,22.70,85.00,960,2,1,2,1
2021-08-30 11:22:36.930981,22.70,85.00,960,2,1,2,1
2021-08-30 11:22:41.927339,22.70,85.00,960,2,1,2,1
2021-08-30 11:22:46.928946,22.70,85.00,961,2,1,2,1
2021-08-30 11:22:51.931457,22.70,85.00,961,2,1,2,1
2021-08-30 11:22:56.928764,22.70,85.00,961,2,1,2,1
2021-08-30 11:23:01.930247,22.70,85.00,961,2,1,2,1
2021-08-30 11:23:06.927530,22.70,85.00,962,2,1,2,1
2021-08-30 11:23:11.928897,22.70,85.00,962,2,1,2,1
2021-08-30 11:23:16.930126,22.70,85.00,962,2,1,2,1
2021-08-30 11:23:21.927433,22.70,85.00,962,2,1,2,1
2021-08-30 11:23:26.928694,22.70,85.00,963,2,1,2,1
2021-08-30 11:23:31.930156,22.70,85.00,963,2,1,2,1
2021-08-30 11:23:36.927397,22.70,85.00,963,2,1,2,1
2021-08-30 11:23:41.928803,22.70,85.00,963,2,1,2,1
2021-08-30 11:23:46.930244,22.70,85.00,963,2,1,2,1
2021-08-30 11:23:51.927566,22.70,85.00,964,2,1,2,1
2021-08-30 11:23:56.929037,22.70,85.00,964,2,1,2,1
2021-08-30 11:24:01.931577,22.70,85.00,964,2,1,2,1
2021-08-30 11:24:06.928889,22.70,85.00,964,2,1,2,1
2021-08-30 11:24:11.930379,22.70,85.00,964,2,1,2,1
2021-08-30 11:24:16.931891,22.70,85.00,965,2,1,2,1
2021-08-30 11:24:21.929188,22.70,85.00,965,2,1,2,1
2021-08-30 11:24:26.930651,22.70,85.00,965,2,1,2,1
2021-08-30 11:24:31.931885,22.70,85.00,965,2,1,2,1
2021-08-30 11:24:36.929445,22.70,85.00,965,2,1,2,1
2021-08-30 11:24:41.930713,22.70,76.50,967,2,1,2,1
2021-08-30 11:24:46.932168,22.70,85.00,967,2,1,2,1
2021-08-30 11:24:51.929470,22.70,85.00,967,2,1,2,1
2021-08-30 11:24:56.930933,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:01.928261,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:06.929498,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:11.930990,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:16.928293,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:21.929708,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:26.931363,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:31.928918,22.70,85.00,967,2,1,2,1
2021-08-30 11:25:36.930427,22.72,85.00,968,2,1,2,1
2021-08-30 11:25:41.932016,22.70,85.00,968,2,1,2,1
2021-08-30 11:25:46.929265,22.70,85.00,968,2,1,2,1
2021-08-30 11:25:51.930822,22.80,85.00,968,2,1,2,1
2021-08-30 11:25:56.932440,22.75,85.00,968,2,1,2,1
2021-08-30 11:26:01.929867,22.80,85.00,968,2,1,2,1
2021-08-30 11:26:06.931224,22.80,85.00,968,2,1,2,1
2021-08-30 11:26:11.932693,22.80,85.00,967,2,1,2,1
2021-08-30 11:26:16.929872,22.80,85.00,967,2,1,2,1
2021-08-30 11:26:21.931484,22.80,85.00,967,2,1,2,1
2021-08-30 11:26:26.933101,22.80,85.00,967,2,1,2,1
2021-08-30 11:26:31.930271,22.80,85.00,967,2,1,2,1
2021-08-30 11:26:36.931765,22.80,85.00,967,2,1,2,1
2021-08-30 11:26:41.929320,22.80,84.00,967,2,1,2,1
2021-08-30 11:26:46.930799,22.80,84.00,968,2,1,2,1
2021-08-30 11:26:51.932138,22.80,84.00,968,2,1,2,1
2021-08-30 11:26:56.929454,22.80,84.00,968,2,1,2,1
2021-08-30 11:27:01.934695,22.80,84.80,968,2,1,2,1
2021-08-30 11:27:06.932186,22.80,85.00,968,2,1,2,1
2021-08-30 11:27:11.933579,22.80,85.00,968,2,1,2,1
2021-08-30 11:27:16.930507,22.80,84.20,968,2,1,2,1
2021-08-30 11:27:21.931959,22.80,84.00,968,2,1,2,1
2021-08-30 11:27:26.929282,22.80,84.00,968,2,1,2,1
2021-08-30 11:27:31.930742,22.80,84.00,968,2,1,2,1
2021-08-30 11:27:36.932720,22.80,84.00,968,2,1,2,1
2021-08-30 11:27:41.933983,22.80,84.00,969,2,1,2,1
2021-08-30 11:27:46.931641,22.80,84.00,968,2,1,2,1
2021-08-30 11:27:51.932909,22.80,84.00,969,2,1,2,1
2021-08-30 11:27:56.934444,22.80,84.70,969,2,1,2,1
2021-08-30 11:28:01.931763,22.80,84.30,969,2,1,2,1
2021-08-30 11:28:06.933399,22.80,85.00,969,2,1,2,1
2021-08-30 11:28:11.930535,22.80,85.00,971,2,1,2,1
2021-08-30 11:28:16.931984,22.80,85.00,971,2,1,2,1
2021-08-30 11:28:21.933697,22.80,85.00,971,2,1,2,1
2021-08-30 11:28:26.930859,22.80,85.00,971,2,1,2,1
2021-08-30 11:28:31.932338,22.80,85.00,971,2,1,2,1
2021-08-30 11:28:36.933694,22.80,85.00,972,2,1,2,1
2021-08-30 11:28:41.930972,22.80,85.00,972,2,1,2,1
2021-08-30 11:28:46.932794,22.80,85.00,971,2,1,2,1
2021-08-30 11:28:51.934088,22.80,85.00,971,2,1,2,1
2021-08-30 11:28:56.932725,22.80,85.00,971,2,1,2,1
2021-08-30 11:29:01.933149,22.80,85.00,971,2,1,2,1
2021-08-30 11:29:06.935493,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:11.932894,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:16.934982,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:21.936045,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:26.933973,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:31.935805,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:36.932318,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:41.934245,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:46.935792,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:51.932869,22.80,85.00,972,2,1,2,1
2021-08-30 11:29:56.934399,22.87,85.00,972,2,1,2,1
2021-08-30 11:30:01.935688,22.86,85.00,972,2,1,2,1
2021-08-30 11:30:06.933602,22.90,85.00,973,2,1,2,1
2021-08-30 11:30:11.933992,22.84,85.00,973,2,1,2,1
2021-08-30 11:30:16.935326,22.90,85.00,973,2,1,2,1
2021-08-30 11:30:21.934068,22.90,85.00,973,2,1,2,1
2021-08-30 11:30:26.935996,22.90,85.00,973,2,1,2,1
2021-08-30 11:30:31.933352,22.90,85.00,975,2,1,2,1
2021-08-30 11:30:36.934209,22.90,85.00,975,2,1,2,1
2021-08-30 11:30:41.935870,22.90,85.00,975,2,1,2,1
2021-08-30 11:30:46.937116,22.90,85.00,976,2,1,2,1
2021-08-30 11:30:51.934610,22.90,85.00,976,2,1,2,1
2021-08-30 11:30:56.936326,22.90,84.50,976,2,1,2,1
2021-08-30 11:31:01.937475,22.90,84.00,977,2,1,2,1
2021-08-30 11:31:06.935320,22.90,84.00,977,2,1,2,1
2021-08-30 11:31:11.936943,22.90,84.00,977,2,1,2,1
2021-08-30 11:31:16.938215,22.90,84.00,978,2,1,2,1
2021-08-30 11:31:21.935762,22.90,84.00,979,2,1,2,1
2021-08-30 11:31:26.937431,22.90,84.00,980,2,1,2,1
2021-08-30 11:31:31.938870,22.90,84.00,982,2,1,2,1
2021-08-30 11:31:36.936279,22.90,84.00,982,2,1,2,1
2021-08-30 11:31:41.938469,22.90,84.00,983,2,1,2,1
2021-08-30 11:31:46.939100,22.90,84.00,983,2,1,2,1
2021-08-30 11:31:51.936426,22.90,84.00,983,2,1,2,1
2021-08-30 11:31:56.937690,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:01.935047,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:06.936857,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:11.934427,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:16.936058,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:21.936476,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:26.938713,22.90,84.00,985,2,1,2,1
2021-08-30 11:32:31.936252,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:36.937619,22.90,84.00,984,2,1,2,1
2021-08-30 11:32:41.938746,22.90,84.00,985,2,1,2,1
2021-08-30 11:32:46.936509,22.90,84.00,985,2,1,2,1
2021-08-30 11:32:51.937818,22.95,84.00,985,2,1,2,1
2021-08-30 11:32:56.935217,23.00,84.00,985,2,1,2,1
2021-08-30 11:33:01.936555,23.00,84.00,985,2,1,2,1
2021-08-30 11:33:06.938081,23.00,84.00,985,2,1,2,1
2021-08-30 11:33:11.939467,23.00,84.00,985,2,1,2,1
2021-08-30 11:33:16.937069,23.00,84.00,985,2,1,2,1
2021-08-30 11:33:21.938581,23.00,84.00,985,2,1,2,1
2021-08-30 11:33:26.935933,23.00,84.00,984,2,1,2,1
2021-08-30 11:33:31.937327,23.00,84.00,984,2,1,2,1
2021-08-30 11:33:36.938976,23.00,84.00,984,2,1,2,1
2021-08-30 11:33:41.936318,23.00,84.00,984,2,1,2,1
2021-08-30 11:33:46.937844,23.00,84.00,984,2,1,2,1
2021-08-30 11:33:51.939360,23.00,84.00,984,2,1,2,1
2021-08-30 11:33:56.936767,23.00,84.00,983,2,1,2,1
2021-08-30 11:34:01.938202,23.00,84.00,983,2,1,2,1
2021-08-30 11:34:06.940737,23.00,84.00,983,2,1,2,1
2021-08-30 11:34:11.938080,23.00,84.00,983,2,1,2,1
2021-08-30 11:34:16.938480,23.00,84.00,982,2,1,2,1
2021-08-30 11:34:21.939969,23.00,84.00,982,2,1,2,1
2021-08-30 11:34:26.938592,23.00,84.00,982,2,1,2,1
2021-08-30 11:34:31.938726,23.00,84.00,982,2,1,2,1
2021-08-30 11:34:36.941492,23.00,84.00,981,2,1,2,1
2021-08-30 11:34:41.937732,23.00,84.00,981,2,1,2,1
2021-08-30 11:34:46.939325,23.00,84.00,980,2,1,2,1
2021-08-30 11:34:51.937998,23.00,84.00,980,2,1,2,1
2021-08-30 11:34:56.939204,23.00,84.00,979,2,1,2,1
2021-08-30 11:35:01.940618,23.00,84.00,979,2,1,2,1
2021-08-30 11:35:06.938057,23.00,84.00,979,2,1,2,1
2021-08-30 11:35:11.939577,23.00,84.00,978,2,1,2,1
2021-08-30 11:35:16.940993,23.00,84.00,978,2,1,2,1
2021-08-30 11:35:21.942251,23.00,84.00,977,2,1,2,1
2021-08-30 11:35:26.939712,23.00,84.00,977,2,1,2,1
2021-08-30 11:35:31.941442,23.00,84.00,976,2,1,2,1
2021-08-30 11:35:36.938688,23.00,84.00,975,2,1,2,1
2021-08-30 11:35:41.940331,23.00,84.00,974,2,1,2,1
2021-08-30 11:35:46.941954,23.00,84.00,973,2,1,2,1
2021-08-30 11:35:51.939306,23.00,84.00,973,2,1,2,1
2021-08-30 11:35:56.940809,23.00,84.00,974,2,1,2,1
2021-08-30 11:36:01.942317,23.00,84.00,974,2,1,2,1
2021-08-30 11:36:06.939877,23.00,84.00,974,2,1,2,1
2021-08-30 11:36:11.941176,23.00,84.00,974,2,1,2,1
2021-08-30 11:36:16.942447,23.00,84.00,975,2,1,2,1
2021-08-30 11:36:21.943784,23.04,84.00,976,1,1,2,1
2021-08-30 11:36:26.941052,23.10,84.00,976,1,1,2,1
2021-08-30 11:36:31.942569,23.03,84.00,976,1,1,2,1
2021-08-30 11:36:36.939960,23.00,84.00,976,2,1,2,1
2021-08-30 11:36:41.941330,23.06,84.00,976,1,1,2,1
2021-08-30 11:36:46.942804,23.09,84.00,976,1,1,2,1
2021-08-30 11:36:51.940129,23.00,84.00,976,2,1,2,1
2021-08-30 11:36:56.942106,23.10,84.00,976,1,1,2,1
2021-08-30 11:37:01.943685,23.07,82.80,976,1,1,2,1
2021-08-30 11:37:06.941101,23.00,82.00,976,2,1,2,1
2021-08-30 11:37:11.942857,23.00,82.00,977,2,1,2,1
2021-08-30 11:37:16.944270,23.00,82.00,977,2,1,2,1
2021-08-30 11:37:21.941914,23.00,82.00,977,2,1,2,1
2021-08-30 11:37:26.943864,23.00,82.00,977,2,1,2,1
2021-08-30 11:37:31.945019,23.00,81.00,978,2,1,2,1
2021-08-30 11:37:36.942673,23.00,81.00,979,2,1,2,1
2021-08-30 11:37:41.942904,23.00,81.80,980,2,1,2,1
2021-08-30 11:37:46.940610,23.00,82.00,980,2,1,2,1
2021-08-30 11:37:51.942533,23.00,83.00,982,2,1,2,1
2021-08-30 11:37:56.944030,23.00,83.00,982,2,1,2,1
2021-08-30 11:38:01.941081,23.00,83.00,982,2,1,2,1
2021-08-30 11:38:06.942258,23.00,83.00,982,2,1,2,1
2021-08-30 11:38:11.943853,23.00,83.90,983,2,1,2,1
2021-08-30 11:38:16.941354,23.00,84.00,982,2,1,2,1
2021-08-30 11:38:21.942841,23.00,84.00,983,2,1,2,1
2021-08-30 11:38:26.944104,23.00,84.00,982,2,1,2,1
2021-08-30 11:38:31.941452,23.00,84.00,982,2,1,2,1
2021-08-30 11:38:36.942941,23.00,84.00,982,2,1,2,1
2021-08-30 11:38:41.940281,23.00,84.00,982,2,1,2,1
2021-08-30 11:38:46.942807,23.00,84.00,982,2,1,2,1
2021-08-30 11:38:51.944293,23.00,84.00,981,2,1,2,1
2021-08-30 11:38:56.945706,23.00,84.70,980,2,1,2,1
2021-08-30 11:39:01.943325,23.00,85.00,981,2,1,2,1
2021-08-30 11:39:06.944539,23.00,84.30,980,2,1,2,1
2021-08-30 11:39:11.946025,23.00,84.00,980,2,1,2,1
2021-08-30 11:39:16.943462,23.00,84.00,980,2,1,2,1
2021-08-30 11:39:21.944832,23.00,84.00,980,2,1,2,1
2021-08-30 11:39:26.942201,23.00,84.00,979,2,1,2,1
2021-08-30 11:39:31.943604,23.00,84.00,979,2,1,2,1
2021-08-30 11:39:36.944934,23.00,84.00,978,2,1,2,1
2021-08-30 11:39:41.946241,23.00,84.60,978,2,1,2,1
2021-08-30 11:39:46.943724,23.00,84.60,978,2,1,2,1
2021-08-30 11:39:51.945051,23.00,84.80,977,2,1,2,1
2021-08-30 11:39:56.942392,23.00,85.00,977,2,1,2,1
2021-08-30 11:40:01.943881,23.10,85.00,977,1,1,2,1
2021-08-30 11:40:06.945324,23.10,84.90,977,1,1,2,1
2021-08-30 11:40:11.946654,23.10,84.50,977,1,1,2,1
2021-08-30 11:40:16.945231,23.10,84.00,976,1,1,2,1
2021-08-30 11:40:21.946739,23.10,84.00,976,1,1,2,1
2021-08-30 11:40:26.946995,23.10,84.00,976,1,1,2,1
2021-08-30 11:40:31.944451,23.10,84.00,976,1,1,2,1
2021-08-30 11:40:36.945926,23.10,84.00,976,1,1,2,1
2021-08-30 11:40:41.948471,23.10,84.00,976,1,1,2,1
2021-08-30 11:40:46.945786,23.10,84.00,976,1,1,2,1
2021-08-30 11:40:51.947300,23.10,84.00,975,1,1,2,1
2021-08-30 11:40:56.944624,23.10,84.40,976,1,1,2,1
2021-08-30 11:41:01.946116,23.10,85.00,975,1,1,2,1
2021-08-30 11:41:06.947769,23.10,85.00,975,1,1,2,1
2021-08-30 11:41:11.949081,23.10,85.00,975,1,1,2,1
2021-08-30 11:41:16.946568,23.10,85.00,975,1,1,2,1
2021-08-30 11:41:21.948154,23.10,85.00,975,1,1,2,1
2021-08-30 11:41:26.945422,23.10,85.00,975,1,1,2,1
2021-08-30 11:41:31.946925,23.10,85.00,976,1,1,2,1
2021-08-30 11:41:36.948450,23.10,84.60,976,1,1,2,1
2021-08-30 11:41:41.945990,23.10,84.30,976,1,1,2,1
2021-08-30 11:41:46.947514,23.10,85.00,976,1,1,2,1
2021-08-30 11:41:51.949016,23.10,84.50,976,1,1,2,1
2021-08-30 11:41:56.946346,23.10,85.00,976,1,1,2,1
2021-08-30 11:42:01.947743,23.10,85.00,977,1,1,2,1
2021-08-30 11:42:06.945163,23.20,84.00,977,1,1,2,1
2021-08-30 11:42:11.950354,23.20,84.00,977,1,1,2,1
2021-08-30 11:42:16.947887,23.20,85.00,977,1,1,2,1
2021-08-30 11:42:21.949163,23.20,85.00,978,1,1,2,1
2021-08-30 11:42:26.946498,23.20,84.30,978,1,1,2,1
2021-08-30 11:42:31.947993,23.20,85.00,978,1,1,2,1
2021-08-30 11:42:36.949246,23.20,85.00,979,1,1,2,1
2021-08-30 11:42:41.946595,23.20,85.00,980,1,1,2,1
2021-08-30 11:42:46.948046,23.20,85.00,980,1,1,2,1
2021-08-30 11:42:51.945373,23.20,84.40,981,1,1,2,1
2021-08-30 11:42:56.947906,23.20,84.00,981,1,1,2,1
2021-08-30 11:43:01.949377,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:06.946730,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:11.948208,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:16.949740,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:21.950986,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:26.948579,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:31.950169,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:36.947511,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:41.949062,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:46.945319,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:51.947860,23.20,84.00,982,1,1,2,1
2021-08-30 11:43:56.949368,23.20,84.00,982,1,1,2,1
2021-08-30 11:44:01.950826,23.20,84.00,982,1,1,2,1
2021-08-30 11:44:06.948173,23.20,84.00,982,1,1,2,1
2021-08-30 11:44:11.949693,23.20,84.00,982,1,1,2,1
2021-08-30 11:44:16.951148,23.20,84.00,982,1,1,2,1
2021-08-30 11:44:21.948727,23.28,84.00,981,1,1,2,1
2021-08-30 11:44:26.949063,23.30,84.00,980,1,1,2,1
2021-08-30 11:44:31.947565,23.30,84.00,980,1,1,2,1
2021-08-30 11:44:36.948809,23.30,84.00,979,1,1,2,1
2021-08-30 11:44:41.950314,23.24,84.00,979,1,1,2,1
2021-08-30 11:44:46.947628,23.30,84.00,978,1,1,2,1
2021-08-30 11:44:51.948941,23.30,84.00,978,1,1,2,1
2021-08-30 11:44:56.950255,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:01.951505,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:06.948833,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:11.950378,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:16.951584,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:21.950162,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:26.951636,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:31.948952,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:36.950457,23.30,84.00,978,1,1,2,1
2021-08-30 11:45:41.951711,23.30,84.00,979,1,1,2,1
2021-08-30 11:45:46.949028,23.30,84.00,980,1,1,2,1
2021-08-30 11:45:51.950554,23.30,83.00,980,1,1,2,1
2021-08-30 11:45:56.952059,23.30,83.00,981,1,1,2,1
2021-08-30 11:46:01.949412,23.30,83.00,982,1,1,2,1
2021-08-30 11:46:06.950853,23.30,83.00,982,1,1,2,1
2021-08-30 11:46:11.952106,23.30,83.00,982,1,1,2,1
2021-08-30 11:46:16.949726,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:21.951179,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:26.952679,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:31.950039,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:36.951621,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:41.952880,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:46.950574,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:51.952065,23.30,83.00,983,1,1,2,1
2021-08-30 11:46:56.953526,23.30,83.00,983,1,1,2,1
2021-08-30 11:47:01.950649,23.30,74.70,985,1,1,2,1
2021-08-30 11:47:06.952117,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:11.953496,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:16.950708,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:21.952336,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:26.949634,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:31.951284,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:36.952751,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:41.954039,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:46.951575,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:51.953159,23.30,83.00,985,1,1,2,1
2021-08-30 11:47:56.950470,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:01.951896,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:06.953465,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:11.950764,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:16.952220,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:21.953534,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:26.951018,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:31.952660,23.30,83.00,985,1,1,2,1
2021-08-30 11:48:36.953917,23.33,82.30,986,1,1,2,1
2021-08-30 11:48:41.951481,23.33,82.00,986,1,1,2,1
2021-08-30 11:48:46.952976,23.30,82.00,986,1,1,2,1
2021-08-30 11:48:51.950349,23.32,82.00,986,1,1,2,1
2021-08-30 11:48:56.951549,23.40,82.00,986,1,1,2,1
2021-08-30 11:49:01.953228,23.40,82.00,986,1,1,2,1
2021-08-30 11:49:06.950669,23.40,82.00,986,1,1,2,1
2021-08-30 11:49:11.953156,23.34,82.00,986,1,1,2,1
2021-08-30 11:49:16.953564,23.40,82.00,986,1,1,2,1
2021-08-30 11:49:21.955872,23.39,82.00,985,1,1,2,1
2021-08-30 11:49:26.953602,23.40,82.00,985,1,1,2,1
2021-08-30 11:49:31.954905,23.36,82.00,985,1,1,2,1
2021-08-30 11:49:36.951260,23.40,82.00,985,1,1,2,1
2021-08-30 11:49:41.952724,23.34,82.00,983,1,1,2,1
2021-08-30 11:49:46.954378,23.40,82.00,983,1,1,2,1
2021-08-30 11:49:51.951692,23.39,82.00,983,1,1,2,1
2021-08-30 11:49:56.953287,23.35,82.00,982,1,1,2,1
2021-08-30 11:50:01.954789,23.40,82.00,982,1,1,2,1
2021-08-30 11:50:06.952138,23.40,82.00,982,1,1,2,1
2021-08-30 11:50:11.953677,23.40,82.00,982,1,1,2,1
2021-08-30 11:50:16.954906,23.40,82.00,983,1,1,2,1
2021-08-30 11:50:21.952435,23.40,82.00,983,1,1,2,1
2021-08-30 11:50:26.953958,23.40,82.00,984,1,1,2,1
2021-08-30 11:50:31.959804,23.40,82.00,984,1,1,2,1
2021-08-30 11:50:36.952736,23.40,82.00,984,1,1,2,1
2021-08-30 11:50:41.954343,23.40,82.00,984,1,1,2,1
2021-08-30 11:50:46.955432,23.40,82.00,984,1,1,2,1
2021-08-30 11:50:51.954317,23.40,82.00,983,1,1,2,1
2021-08-30 11:50:56.954431,23.40,82.00,983,1,1,2,1
2021-08-30 11:51:01.956918,23.40,82.00,983,1,1,2,1
2021-08-30 11:51:06.954247,23.40,82.00,983,1,1,2,1
2021-08-30 11:51:11.955720,23.40,82.00,983,1,1,2,1
2021-08-30 11:51:16.953370,23.40,82.00,982,1,1,2,1
2021-08-30 11:51:21.954439,23.40,82.00,982,1,1,2,1
2021-08-30 11:51:26.956185,23.40,82.00,982,1,1,2,1
2021-08-30 11:51:31.957394,23.40,82.00,982,1,1,2,1
2021-08-30 11:51:36.954519,23.40,82.00,983,1,1,2,1
2021-08-30 11:51:41.955998,23.40,82.00,983,1,1,2,1
2021-08-30 11:51:46.953388,23.40,82.00,984,1,1,2,1
2021-08-30 11:51:51.954814,23.40,82.00,984,1,1,2,1
2021-08-30 11:51:56.956315,23.40,82.00,984,1,1,2,1
2021-08-30 11:52:01.957577,23.40,82.00,983,1,1,2,1
2021-08-30 11:52:06.955131,23.40,82.00,984,1,1,2,1
2021-08-30 11:52:11.956646,23.40,82.00,983,1,1,2,1
2021-08-30 11:52:16.953944,23.40,82.00,983,1,1,2,1
2021-08-30 11:52:21.955613,23.40,82.00,982,1,1,2,1
2021-08-30 11:52:26.956943,23.40,82.00,982,1,1,2,1
2021-08-30 11:52:31.954249,23.40,82.00,981,1,1,2,1
2021-08-30 11:52:36.955765,23.40,82.00,982,1,1,2,1
2021-08-30 11:52:41.957256,23.40,82.00,981,1,1,2,1
2021-08-30 11:52:46.954812,23.44,82.00,981,1,1,2,1
2021-08-30 11:52:51.956203,23.40,82.00,980,1,1,2,1
2021-08-30 11:52:56.957693,23.50,82.00,980,1,1,2,1
2021-08-30 11:53:01.955199,23.50,82.00,980,1,1,2,1
2021-08-30 11:53:06.956638,23.50,82.00,980,1,1,2,1
2021-08-30 11:53:11.958127,23.50,82.00,979,1,1,2,1
2021-08-30 11:53:16.955678,23.50,82.00,979,1,1,2,1
2021-08-30 11:53:21.957317,23.50,82.00,978,1,1,2,1
2021-08-30 11:53:26.954705,23.50,82.00,977,1,1,2,1
2021-08-30 11:53:31.956551,23.50,82.00,977,1,1,2,1
2021-08-30 11:53:36.957882,23.50,82.00,975,1,1,2,1
2021-08-30 11:53:41.955224,23.50,82.00,975,1,1,2,1
2021-08-30 11:53:46.956527,23.50,82.00,975,1,1,2,1
2021-08-30 11:53:51.958280,23.50,82.00,974,1,1,2,1
2021-08-30 11:53:56.955508,23.50,82.00,974,1,1,2,1
